,summary,date
837,"Applied Materials (AMAT) is well positioned to outperform the market, as it exhibits above-average growth in financials.",2022-02-10
838,"Shares of Applied Materials Inc. shed 3.07% to $139.77 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",2022-02-10
839,"Five technology bigwigs will report earnings results next week. These are: ANET, AMAT, ADI, NVDA and KEYS.",2022-02-10
840,"Investors in Applied Materials, Inc. (Symbol: AMAT) saw new options become available today, for the April 1st expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the AMAT options chain for the new April 1st contracts and identified one put and",2022-02-10
841,,2022-02-10
842,"Staff article entitled See Which Of The Latest 13F Filers Holds Applied Materials, about stock options, from Holdings Channel.",2022-02-10
843,,2022-02-10
844,Analysts across Wall Street sang the praises of Disney after a quarterly print showing a stunning recovery in its parks business.,2022-02-10
845,,2022-02-10
846,,2022-02-10
847,,2022-02-10
848,Applied Materials (AMAT) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2022-02-09
849,"Advanced Energy Industries (AEIS) came out with quarterly earnings of $1.36 per share, beating the Zacks Consensus Estimate of $0.96 per share. This compares to earnings of $1.49 per share a year ago. These figures are adjusted for non-recurring items.",2022-02-09
850,"Shares of Applied Materials Inc. rose 3.93% to $144.20 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the...",2022-02-09
851,"The Super Bowl commercial is part of Tonal's broader ""Strength Made Me"" campaign, which celebrates women being strong both physically and mentally. ",2022-02-09
852,GoDaddy Inc. GDDY is scheduled to report fourth-quarter 2021 results on Feb 10.,2022-02-09
853,"Shares of Applied Materials Inc. advanced 1.92% to $138.75 Tuesday, on what proved to be an all-around positive trading session for the stock market, with...",2022-02-08
854,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the SPDR— Portfolio S&P 500— Growth ETF (Symbol: SPYG) where we have detected an approximate $114.5 million dollar outflow -- that's a 0",2022-02-08
855,"Applied Materials' share in the display and adjacent markets is declining, against AMAT's revenue diversification strategy. Check out why I am still long AMAT.",2022-02-08
856,,2022-02-08
857,,2022-02-08
858,,2022-02-08
859,"Launched on 01/07/2014, the First Trust Rising Dividend Achievers ETF (RDVY) is a passively managed exchange traded fund designed to provide a broad exposure to the Large Cap Value segment of the US equity market.",2022-02-08
860,,2022-02-08
861,"Atlanta, GA, based Investment company Earnest Partners Llc (Current Portfolio) buys Box Inc, Reinsurance Group of America Inc, AAR Corp, Coterra Energy Inc, Hostess Brands Inc, sells Catalent Inc, Dollar Tree Inc, Welbilt Inc, Applied Materials Inc, Coherent Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Earnest Partners Llc.",2022-02-08
862,"Dallas, TX, based Investment company First Dallas Securities Inc. (Current Portfolio) buys American Eagle Outfitters Inc, Ethan Allen Interiors Inc, New York Community Bancorp Inc, PayPal Holdings Inc, Pioneer Natural Resources Co, sells GoodRx Holdings Inc, Deutsche Bank AG, Encore Wire Corp, Nordstrom Inc, AT&T Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, First Dallas Securities Inc..",2022-02-08
863,"Applied Materials (AMAT) closed at $136.13 in the latest trading session, marking a +0.41% move from the prior day.",2022-02-07
864,"Boston, MA, based Investment company Choate Investment Advisors (Current Portfolio) buys iShares 0-3 Month Treasury Bond ETF, Vanguard Growth ETF, CVS Health Corp, PayPal Holdings Inc, Thermo Fisher Scientific Inc, sells Kronos Bio Inc, Invesco Dynamic Oil & Gas Services ETF, ISHARES TRUST, Beyond Meat Inc, SPDR Metals & Mining ETF during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Choate Investment Advisors.",2022-02-07
865,"Applied Materials is honored to be named a 2022 JUST 100 leader for its commitment to supporting its employees, customers, communities and the environment. Applied ranked third in its industry, and...",2022-02-07
866,"Shares of Applied Materials Inc. inched 0.41% higher to $136.13 Monday, on what proved to be an all-around mixed trading session for the stock market, with...",2022-02-07
867,,2022-02-07
868,,2022-02-07
869,The macroenvironment is positive. The company's financials are strong. Click here to ready my investment thesis.,2022-02-06
870,"For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to...",2022-02-06
871,The companies listed on this watchlist are stable with track record of raising dividends consistently. See these 23 stocks on my watchlist for Feb 2022.,2022-02-05
872,"Bethesda, MD, based Investment company Torray LLC (Current Portfolio) buys General Motors Co, T. Rowe Price Group Inc, Applied Materials Inc, Royalty Pharma PLC, Entegris Inc, sells Intel Corp, Loews Corp, Roper Technologies Inc, Bank of America Corp, Lonza Group during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Torray LLC.",2022-02-04
873,"Investment company Abbrea Capital, LLC (Current Portfolio) buys Vanguard Short-Term Corporate Bond ETF, JPMorgan Ultra-Short Municipal Income ETF, PIMCO 1-5 Year U.S.",2022-02-04
874,"Shares of Applied Materials Inc. sank 0.69% to $135.57 Friday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",2022-02-04
875,"Applied Materials announces it once again earned 100% on the Human Rights Campaign Foundation’s Corporate Equality Index in 2022 for its LGBTQ+ policies and practices. At Applied, respecting each i...",2022-02-04
876,"Want a mutual fund that outperforms and whose investments reflect your values? Consider one of the best mutual funds, Putnam Sustainable Leaders Fund.",2022-02-04
877,,2022-02-04
878,,2022-02-04
879,Guru stock higlight,2022-02-04
880,Discussion of markets and holdings,2022-02-04
881,"Fisher’s 13F portfolio value increased from ~$161B to ~$179B in Q4 2021. The top 3 positions are Apple, Microsoft and Amazon, adding up to ~15% of the portfolio.",2022-02-03
882,"At Applied Materials, we are entering our fourth year of the Applied Materials Foundation’s Generation GirlTM initiative, a U.S. program focused on inspiring girls to pursue their dreams and equipp...",2022-02-03
883,"Shares of Applied Materials Inc. shed 3.02% to $136.51 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",2022-02-03
884,"SANTA CLARA, Calif., Feb. 03, 2022 (GLOBE NEWSWIRE) -- Applied Materials, Inc. will hold a webcast to discuss its first quarter of fiscal 2022 financial results on Wednesday, Feb. 16, 2022 at 4:30 p.m. ET / 1:30 p.m. PT. The live webcast will be accessible via the Applied Materials website at: https://ir.appliedmaterials.com. A replay will be available on the same day beginning at 8:00 p.m. ET / 5:00 p.m. PT. About Applied MaterialsApplied Materials, Inc. (Nasdaq: AMAT) is the leader in material",2022-02-03
885,"Investors in Applied Materials, Inc. (Symbol: AMAT) saw new options become available today, for the March 25th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the AMAT options chain for the new March 25th contracts and identified one put an",2022-02-03
886,Discussion of markets and performance,2022-02-03
887,"The Silicon Valley-based company, which has played a key role in Austin's semiconductor sector since the 1990s, may choose to bolster its manufacturing and research and development operations with a facility in the suburb of Hutto. Billions of dollars in capital investment and 800-plus new jobs are possible over the coming decade, although it appears that no final decision has been made and other locales are in the running.",2022-02-02
888,"We know that hedge funds generate strong, risk-adjusted returns over the long run, which is why imitating the picks that they are collectively bullish on can be a profitable strategy for retail investors. With billions of dollars in assets, professional investors have to conduct complex analyses, spend many resources and use tools that are not […]",2022-02-02
889,"Shares of Applied Materials Inc. rallied 1.55% to $140.76 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",2022-02-02
890,By Pamela Sherman,2022-02-02
891,"Investment company Asahi Life Asset Management Co., Ltd. (Current Portfolio) buys Organon, Applied Materials Inc, TJX Inc, HP Inc, Charter Communications Inc, sells Bank of America Corp, Citigroup Inc, Brighthouse Financial Inc, Chipotle Mexican Grill Inc, Humana Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Asahi Life Asset Management Co., Ltd..",2022-02-02
892,"What happened
Shares of Axcelis Technologies (NASDAQ: ACLS) took a 16% tumble last month, according to data provided by S&P Global Market Intelligence. Growth stocks took a serious breather to kick off 2022 after the Federal Reserve indicated it would be raising interest rates to",2022-02-02
893,"Howard Marks put it nicely when he said that, rather than worrying about share price volatility, 'The possibility of permanent loss is the risk I worry about... and every practical investor I know worries about.'  When we think about how risky a company is, we always like to loo",2022-02-02
894,These companies have improved quarterly sales and net income substantially,2022-02-02
895,"Applied Materials (AMAT) closed the most recent trading day at $138.61, moving +0.31% from the previous trading session.",2022-02-01
896,"Investment company MainStreet Investment Advisors LLC (Current Portfolio) buys iShares Gold Trust, Vanguard Real Estate Index Fund ETF, Applied Materials Inc, IQ Merger Arbitrage ETF, Prudential Financial Inc, sells Activision Blizzard Inc, Stryker Corp, Conagra Brands Inc, Oracle Corp, Vanguard Total International Bond ETF during the 3-months ended 2021Q4, according to the most recent filings of the investment company, MainStreet Investment Advisors LLC.",2022-02-01
897,"Jersey City, NJ, based Investment company Hgk Asset Management Inc (Current Portfolio) buys Fiserv Inc, Duke Energy Corp, Lockheed Martin Corp, Healthpeak Properties Inc, Kyndryl Holdings Inc, sells Accenture PLC, Dominion Energy Inc, Welltower Inc, W.W.",2022-02-01
898,"Shares of Applied Materials Inc. inched 0.31% higher to $138.61 Tuesday, on what proved to be an all-around positive trading session for the stock market,...",2022-02-01
899,"In this segment of ""Semiconductor Revolution"" on Motley Fool Live, recorded on Jan. 20, Fool contributors Jose Najarro and Billy Duberstein explain some of the core business differences between several leading semiconductor companies, KLA (NASDAQ: KLAC), Applied Materials (NASDAQ: AMAT), Lam Research (NASDAQ: LRCX), and ASML (NASDAQ: ASML).  Jose Najarro: What type of equipment do KLA, AMAT, A-M-A-T, and Lam make, and how do they differ from ASML, which we just took a look at?",2022-02-01
900,"In early trading on Tuesday, shares of Biogen (BIIB) topped the list of the day's best performing components of the Nasdaq 100 index, trading up 1.3%.  Year to date, Biogen has lost about 4.6% of its value.",2022-02-01
901,Bud Light Seltzer is hoping that a Super Bowl ad starring celebrity chef Guy Fieri will help jump-start sales of its new hard soda line.,2022-02-01
902,"In early trading on Tuesday, shares of Biogen (BIIB) topped the list of the day's best performing components of the Nasdaq 100 index, trading up 1.3% - Year to date, Biogen has lost about 4.6% of its value - AMAT,BIIB.",2022-02-01
903,,2022-02-01
904,"Shares of Applied Materials Inc. rose 4.33% to $138.18 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",2022-01-31
905,"Investment company 1776 Wealth Llc (Current Portfolio) buys Abbott Laboratories, Union Pacific Corp, FT Cboe Vest S&P 500 Dividend Aristocrats Target I, Applied Materials Inc, First Trust Industrials/Producer Durables AlphaDEX, sells Meta Platforms Inc, IQ Ultra Short Duration ETF, Comcast Corp, Zoom Video Communications Inc, Fleetcor Technologies Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, 1776 Wealth Llc.",2022-01-31
906,"Piper Sandler analysts We... AMAT, KLAC, ASML, TER, MU, LRCX",2022-01-31
907,"We think that Advanced Micro Devices Inc. (NASDAQ:AMD) currently is a better bet compared to Applied Materials Inc. (NASDAQ:AMAT). AMD stock trades at 9x trailing revenues, much more than that of AMAT, whose P/S multiple stands at 5.6x. Does this gap in the companies’ val",2022-01-31
908,"Recent comments from Federal Reserve Chairman Jerome Powell confirmed the U.S. central bank intends to raise interest rates in the near future, and investors are coming to terms with the likelihood that multiple hikes are imminent.  With interest rates set to rise and a multitude of other risk factors on the horizon, being selective has taken on added importance.  A panel of Motley Fool contributors has identified three companies that look poised for success despite the shifting macroeconomic climate.",2022-01-30
909,ASML reported a solid slate of Q4 results and provided robust guidance. Read why semiconductor investors who have been waiting to add ASML stock can buy now.,2022-01-30
910,Investors' sudden change of heart on Netflix puts entire streaming wars narrative into question for 2022.,2022-01-29
911,William von Mueffling's 13F portfolio value increased this quarter to $15.14B. The portfolio continues to be very concentrated. Read more here.,2022-01-29
912,"From Peru to Palo Alto, our Roundtable panelists see plenty of opportunities in increasingly challenging markets.",2022-01-28
913,"Shares of Applied Materials Inc. rallied 1.77% to $132.45 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P...",2022-01-28
914,"Microsoft has restored the market’s faith in the cloud, while IBM reminded investors there was still value in a legacy business.",2022-01-28
915,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in Anavex Life Sciences Corp (Symbol: AVXL), where a total of 5,374 contracts have traded so far, representing approximately 537,400 underlying shares.  That amounts to abo",2022-01-28
916,Synopsys plays a key role in electronic design automation for semiconductor companies. As evidenced by the Forrester Wave. Learn more about SNPS stock here.,2022-01-28
917,The Federal Communications Commission does not yet have the majority it would need to reinstate net neutrality on the federal level.,2022-01-28
918,"Defining WFE Intensity Wafer fab equipment is the market for specialized machines needed to fabricate semiconductor chips. WFE intensity refers to the proportion... | January 28, 2022",2022-01-28
919,"In early trading on Friday, shares of Apple topped the list of the day's best performing components of the Nasdaq 100 index, trading up 3.2%.  Year to date, Apple has lost about 7.5% of its value.",2022-01-28
920,"Our theme of Capex Cycle Stocks – which includes heavy equipment makers, electrical systems suppliers, automation solutions providers, and semiconductor fabrication equipment players – is holding up relatively well despite the broader market correction in 2022. While",2022-01-28
921,"Investment company Livingston Group Asset Management CO (operating as (Current Portfolio) buys Blackstone Inc, Microsoft Corp, Advanced Micro Devices Inc, Nutrien, NVIDIA Corp, sells The Home Depot Inc, Vanguard Information Technology ETF, Cardinal Health Inc, Boswell (JG) Co, Vanguard Mega Cap Value ETF during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Livingston Group Asset Management CO (operating as.",2022-01-27
922,"Shares of Applied Materials Inc. shed 4.01% to $130.15 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",2022-01-27
923,"Casey Newton, The Platformer editor and CNBC contributor, joins 'Power Lunch' to discuss the streaming landscape and recent developments in the space.",2022-01-27
924,"Investors in Applied Materials, Inc. (Symbol: AMAT) saw new options become available today, for the March 11th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the AMAT options chain for the new March 11th contracts and identified the follow",2022-01-27
925,"Staff article entitled AMAT March 11th Options Begin Trading, about stock options, from Stock Options Channel.",2022-01-27
926,Dow futures turned positive Thursday after falling more than 500 points overnight.,2022-01-27
927,Dow futures turned positive Thursday after falling more than 500 points overnight as the market's recent volatility persisted.,2022-01-27
928,These are the stocks posting the largest moves before the bell.,2022-01-27
929,CNBC's 'Squawk Box' team break down the last fourth-quarter earnings report from Comcast.,2022-01-27
930,Comcast Cable's CEO during an event last month predicted a full-year number that fell below estimates.,2022-01-27
931,"China's market regulator has conditionally approved semiconductor group Advanced Micro Devices Inc's $35 billion all-stock deal for peer Xilinx, it said on Thursday.",2022-01-27
932,,2022-01-27
933,"In the latest trading session, Applied Materials (AMAT) closed at $135.58, marking a +1.95% move from the previous day.",2022-01-26
934,"Investment company Trust Co Of Virginia (Current Portfolio) buys Realty Income Corp, Berkshire Hathaway Inc, Markel Corp, Alphabet Inc, Texas Pacific Land Corp, sells AT&T Inc, Capital One Financial Corp, International Business Machines Corp, Leggett & Platt Inc, during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Trust Co Of Virginia .",2022-01-26
935,"Yahoo Finance's Jared Blikre examines the market and takes a look at the financial, travel, and tech sectors.",2022-01-26
936,"Shares of Applied Materials Inc. rose 1.95% to $135.58 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",2022-01-26
937,"The semiconductor industry grabbed headlines in 2021 mostly due to a supply shortage that crippled industries, such as autos, for which chips are a key component. The world awoke to the fact that seemingly everything these days – from garage-door openers to rockets &ndash",2022-01-26
938,"Investment company Hardman Johnston Global Advisors LLC (Current Portfolio) buys Sea, Alkermes PLC, Howmet Aerospace Inc, Applied Materials Inc, Paychex Inc, sells NVIDIA Corp, Vipshop Holdings during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Hardman Johnston Global Advisors LLC.",2022-01-26
939,"Investment company Kaizen Financial Strategies (Current Portfolio) buys PIMCO Dynamic Income Fund, Applied Materials Inc, VanEck Vectors Semiconductor ETF, Salesforce.com Inc, Vanguard Total Stock Market ETF, sells Microsoft Corp, PIMCO Dynamic Credit & Mortgage Income Fund, iShares Russell 2000 ETF, Invesco Solar ETF, Take-Two Interactive Software Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Kaizen Financial Strategies.",2022-01-26
940,"Investment company Palmer Knight Co (Current Portfolio) buys Fortinet Inc, Applied Materials Inc, Thermo Fisher Scientific Inc, sells Global Payments Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Palmer Knight Co.",2022-01-26
941,"Investors in Applied Materials, Inc. (Symbol: AMAT) saw new options begin trading this week, for the April 14th expiration.  One of the key inputs that goes into the price an option buyer is willing to pay, is the time value, so with 78 days until expiration the newly trading c",2022-01-26
942,,2022-01-26
943,,2022-01-26
944,,2022-01-26
945,"Citi analyst Atif Malik t... AMAT, LRCX, ENTG, FORM",2022-01-26
946,,2022-01-26
947,"Investment company Sepio Capital, LP (Current Portfolio) buys Vanguard FTSE Developed Markets ETF, Vanguard FTSE Emerging Markets ETF, Vanguard Mid-Cap ETF, iShares MSCI Global Impact ETF, Nucor Corp, sells SoFi Technologies Inc, SoFi Technologies Inc, Seagate Technology Holdings PLC, AutoZone Inc, Bath & Body Works Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Sepio Capital, LP.",2022-01-25
948,"Investment company Trellis Advisors, LLC (Current Portfolio) buys BTC iShares MSCI EAFE Growth ETF, Vanguard Small Cap Value ETF, Schwab US Dividend Equity ETF, Vanguard S&P 500 ETF, Applied Materials Inc, sells SPDR Dow Jones Industrial Average ETF, Verizon Communications Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Trellis Advisors, LLC.",2022-01-25
949,"The roster includes Applied Materials, Home Depot, Penn National Gaming, CarMax, Monster Beverage and Pfizer.",2022-01-25
950,Applied Materials is purchasing clean energy from the White Mesa Wind project in Texas.,2022-01-25
951,"Shares of Applied Materials Inc. slipped 4.52% to $132.99 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",2022-01-25
952,,2022-01-25
953,"Investors in Applied Materials, Inc. (Symbol: AMAT) saw new options become available this week, for the April 14th expiration.  One of the key inputs that goes into the price an option buyer is willing to pay, is the time value, so with 79 days until expiration the newly availa",2022-01-25
954,"(Bloomberg) -- Taiwan will push investment from foreign chip gear suppliers while offering incentives to attract overseas talent, part of a campaign to shore up its lead in making the semiconductors vital to future technologies.Most Read from BloombergStock Rebound Fails and Futures Plunge on Earnings: Markets WrapNvidia Quietly Prepares to Abandon $40 Billion Arm BidStocks Storm Back From 4% Rout to Close Higher: Markets WrapThis Red-Hot Housing Market Is Betting Interest Rates Will Never RiseS",2022-01-25
955,KeyBanc analyst Steve Bar... AMAT,2022-01-25
956,KeyBanc analyst Steve Bar... AMAT,2022-01-25
957,"Investment company Steph & Co (Current Portfolio) buys Vanguard FTSE Emerging Markets ETF, Regal Rexnord Corp, iShares MSCI Emerging Markets ETF, iShares iBoxx USD Investment Grade Corporate Bond , The Home Depot Inc, sells Trane Technologies PLC, AT&T Inc, Zurn Water Solutions Corp, ON Semiconductor Corp, Applied Materials Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Steph & Co.",2022-01-24
958,"Shares of Applied Materials Inc. rose 3.13% to $139.29 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",2022-01-24
959,Netflix tumbled for a second day on Monday after the company's weaker-than-expected subscriber forecast. ,2022-01-24
960,These are the stocks posting the largest moves in midday trading. ,2022-01-24
961,"Investors in Applied Materials, Inc. (Symbol: AMAT) saw new options become available this week, for the July 15th expiration.  One of the key data points that goes into the price an option buyer is willing to pay, is the time value, so with 172 days until expiration the newly a",2022-01-24
962,CNBC's Julia Boorstin reports on legal media companies which are ticking higher despite a broader sell-off. (Comcast is CNBC's parent company.),2022-01-24
963,"Staff article entitled First Week of July 15th Options Trading For Applied Materials, about stock options, from Stock Options Channel.",2022-01-24
964,U.S. stock futures indicated more losses to start the new week following the Nasdaq's and the S&P 500's worst weeks since March 2020.,2022-01-24
965,"The stocks making the biggest moves in premarket trading include Kohl's, Snap, Peloton, and more.",2022-01-24
966,"BofA's US 1 Committe... SBAC, ARES, AMAT, CCI, GM, AMZN, EWBC, GOOGL, MA",2022-01-24
967,You may hope that Powell eases up on Wednesday's Fed meeting. I doubt he will do much to assuage fears. Remember hope isn't a strategy.,2022-01-23
968,"Microsoft, Tesla and Apple will release quarterly results, alongside a handful of other tech firms. McDonald's and Boeing will also offer updates.",2022-01-23
969,"Taiwan Semiconductor Manufacturing (NYSE: TSM), popularly known as TSMC, released fourth-quarter results on Jan. 13 and shares of the chip giant surged following the report as it became evident that the demand for chips is going to stay strong in 2022 and beyond.  One of the highlights of TSMC's report was the big bump in the company's capital spending budget for 2022.  The company has outlined a capital expenditure budget of $40 billion to $44 billion for this year, which points toward a roughly 40% increase over 2021 capex of $30 billion.",2022-01-22
970,"Investment company Liberty One Investment Management, Llc (Current Portfolio) buys Fastly Inc, Kratos Defense & Security Solutions Inc, Twilio Inc, Boston Beer Co Inc, ImmunityBio Inc, sells InterDigital Inc, T-Mobile US Inc, Stericycle Inc, Cheniere Energy Inc, Southwest Airlines Co during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Liberty One Investment Management, Llc.",2022-01-22
971,"Investment company Boston Trust Walden Corp (Current Portfolio) buys PayPal Holdings Inc, Applied Materials Inc, Central Garden & Pet Co, CarGurus Inc, Premier Inc, sells , , Jones Lang LaSalle Inc, Intuit Inc, Intel Corp during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Boston Trust Walden Corp.",2022-01-21
972,"Investment company Parker Investment Management, LLC (Current Portfolio) buys iShares S&P 500 Growth ETF, Alphabet Inc, Microsoft Corp, Financial Select Sector SPDR, Applied Materials Inc, sells PowerShares QQQ Trust Ser 1, Tesla Inc, BTC iShares MSCI USA Min Vol Factor ETF, NVIDIA Corp, SPDR Dividend ETF during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Parker Investment Management, LLC.",2022-01-21
973,"Investment company Threadgill Financial, Llc (Current Portfolio) buys Mastercard Inc, Visa Inc, Ulta Beauty Inc, PayPal Holdings Inc, Lam Research Corp, sells Etsy Inc, Nike Inc, Fiserv Inc, The Walt Disney Co, Dun & Bradstreet Holdings Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Threadgill Financial, Llc.",2022-01-21
974,"Chip stocks are on the move Friday and we’re diving into the news pushing shares lower today! Source: Shutterstock So why are chip stocks taking a beating? For one thing, the market is feeling it today as investors flee risking stocks with rising inflation. For another, Bitcoin (CCC:BTC-USD) dropped in price today, which can have a negative effect on computer part companies. Of course, we also have to tackle the latest news from Intel (NASDAQ:INTC). The chipmaker is expanding its production capa",2022-01-21
975,"Shares of Applied Materials Inc. slid 2.94% to $135.06 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",2022-01-21
976,Semiconductors experienced strong demand in 2021 and the market has rewarded the outperformers with premium multiples.,2022-01-21
977,"Our analysis suggests semiconductor industry revenue growth inflected from a low-to-mid-single-digit CAGR in the 2000-2015 period to a mid-to-high-single-digit CAGR in the 2015-2021... | January 21, 2022",2022-01-21
978,"The Federal Reserve's meeting trumps everything else for markets in the week ahead, as investors await any new clues on its plans to raise interest rates.",2022-01-21
979,,2022-01-21
980,,2022-01-21
981,"Last time, I kicked off my video series about the best semiconductor stocks for 2022. If you missed the first video in the series, here are picks six through 10. Today, I cover my top five semiconductor stocks to buy now. As I mentioned previously, I believe semiconductors are th",2022-01-21
982,By Dhirendra Tripathi,2022-01-21
983,Intel Gains as It Commits $20 Billion More for Chip Factories,2022-01-21
984,"Montgomery, AL, based Investment company Retirement Systems of Alabama (Current Portfolio) buys Applied Materials Inc, Broadcom Inc, Johnson & Johnson, NXP Semiconductors NV, Ford Motor Co, sells Intel Corp, Skyworks Solutions Inc, The Mosaic Co, Signature Bank, Qualcomm Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Retirement Systems of Alabama.",2022-01-21
985,"Netflix added a line in its quarterly shareholder letter acknowledging streaming competition is affecting its ""marginal growth.""",2022-01-20
986,"In trading on Thursday, shares of Applied Materials, Inc. (Symbol: AMAT) crossed below their 200 day moving average of $139.25, changing hands as low as $138.56 per share.  Applied Materials, Inc. shares are currently trading down about 2.7% on the day.  The chart below shows t",2022-01-20
987,"Shares of Applied Materials Inc. slipped 2.74% to $139.15 Thursday, on what proved to be an all-around grim trading session for the stock market, with the...",2022-01-20
988,"The accelerating digital transformation of the economy is creating new levels of demand for semiconductors. As the chip shortages have demonstrated, semiconductors are more important... | January 20, 2022",2022-01-20
989,,2022-01-20
990,,2022-01-20
991,"Investment company Ridgecrest Wealth Partners, Llc (Current Portfolio) buys Salesforce.com Inc, Applied Materials Inc, Vanguard Short-Term Inflation-Protected Securities, Vanguard Tax-Exempt Bond ETF, iShares Short-Term National Muni Bond ETF, sells SPDR Bloomberg 1-3 Month T-Bill ETF, Tesla Inc, Goldman Sachs Access Treasury 0-1 Year ETF, Franklin Liberty Short Duration U.S.",2022-01-19
992,"Shares of Applied Materials Inc. slid 6.10% to $143.07 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the...",2022-01-19
993,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in International Game Technology PLC (Symbol: IGT), where a total of 10,727 contracts have traded so far, representing approximately 1.1 million underlying shares.  That am",2022-01-19
994,"Investment company Hudson Value Partners, LLC (Current Portfolio) buys Jackson Financial Inc, MKS Instruments Inc, Financial Select Sector SPDR, DT Midstream Inc, Sonos Inc, sells CorePoint Lodging Inc, Sherwin-Williams Co, Schrodinger Inc, iShares MSCI Switzerland ETF, Dow Inc during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Hudson Value Partners, LLC.",2022-01-19
995,"The Dow Jones Industrial Average rebounded Wednesday. UnitedHealth Group, Bank of America and Morgan Stanley were key earnings movers.",2022-01-19
996,"What are the best semiconductor stocks for 2022 and beyond? The semiconductor shortage was big news in 2021, but with so many different companies in the semiconductor sector, it can be challenging to know which are the top stocks to buy now.",2022-01-19
997,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the Vanguard Total World Stock ETF (Symbol: VT) where we have detected an approximate $635.0 million dollar inflow -- that's a 2.6% increase week over w",2022-01-19
998,"Investment company Lowe Wealth Advisors, LLC (Current Portfolio) buys KraneShares Global Carbon Strategy ETF, Horizon Kinetics Inflation Beneficiaries ETF, JPMorgan Equity Premium Income ETF, iShares Russell 2000 ETF, Ford Motor Co, sells Industrial Select Sector SPDR, AT&T Inc, FMC Corp, First Trust Chindia ETF, VanEck Oil Services ETF during the 3-months ended 2021Q4, according to the most recent filings of the investment company, Lowe Wealth Advisors, LLC.",2022-01-18
999,"Shares of Applied Materials Inc. slipped 8.77% to $152.36 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the...",2022-01-18
1000,"The Dow Jones Industrial Average sold off 300 points Tuesday, as the 10-year Treasury yield surged to a two-year high. Tesla stock skidded.",2022-01-18
1001,"Investment company Mjp Associates Inc (Current Portfolio) buys Berkshire Hathaway Inc, JPMorgan Ultra-Short Municipal Income ETF, Schwab U.S.",2022-01-18
1002,Microsoft takes big $68.7 billion swing on video game company Activision Blizzard while legacy media stays on sidelines,2022-01-18
1003,,2022-01-18
1004,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2022-01-18
1005,Berenberg analyst Tammy Q... AMAT,2022-01-18
1006,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.51%,2022-01-18
1007,"Today's Research Daily features new research reports on 16 major stocks, including JPMorgan Chase & Co. (JPM), NIKE, Inc. (NKE), and Union Pacific Corporation (UNP).",2022-01-17
1008,"If we want to find a potential multi-bagger, often there are underlying trends that can provide clues. Ideally, a...",2022-01-17
1009,,2022-01-17
1010,"Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",2022-01-15
